,subj,condition,yvalue,decision-maker-ID,colour
300,Debenedetti2022Light_XCiT_S12,0.45,0.0712932900432899,Debenedetti2022Light_XCiT_S12,
301,Debenedetti2022Light_XCiT_M12,0.45,0.03194729353326879,Debenedetti2022Light_XCiT_M12,
302,Debenedetti2022Light_XCiT_L12,0.45,0.079331308378661,Debenedetti2022Light_XCiT_L12,
303,xcit_small_12_p16_224,0.45,0.009774540068937987,xcit_small_12_p16_224,
304,resnet18_l2_eps0,0.45,0.01653943292801413,resnet18_l2_eps0,
305,resnet18_l2_eps0_01,0.45,-0.02183741863121478,resnet18_l2_eps0_01,
306,resnet18_l2_eps0_03,0.45,-0.014700577200577412,resnet18_l2_eps0_03,
307,resnet18_l2_eps0_05,0.45,0.01058700758753795,resnet18_l2_eps0_05,
308,resnet18_l2_eps0_1,0.45,0.013359932938473313,resnet18_l2_eps0_1,
309,resnet18_l2_eps0_25,0.45,-0.06111969543494068,resnet18_l2_eps0_25,
310,resnet18_l2_eps0_5,0.45,0.0024290480690049403,resnet18_l2_eps0_5,
311,resnet18_l2_eps1,0.45,0.021599927849927845,resnet18_l2_eps1,
312,resnet18_l2_eps3,0.45,-0.009374360464114394,resnet18_l2_eps3,
313,resnet18_l2_eps5,0.45,-0.02096276479649206,resnet18_l2_eps5,
314,resnet50_l2_eps0,0.45,-0.057145330386099216,resnet50_l2_eps0,
315,resnet50_l2_eps0_01,0.45,0.01058700758753795,resnet50_l2_eps0_01,
316,resnet50_l2_eps0_03,0.45,-0.02785131577244046,resnet50_l2_eps0_03,
317,resnet50_l2_eps0_05,0.45,-0.02431483012552192,resnet50_l2_eps0_05,
318,resnet50_l2_eps0_1,0.45,0.03817715840712053,resnet50_l2_eps0_1,
319,resnet50_l2_eps0_25,0.45,-0.06700918715395836,resnet50_l2_eps0_25,
320,resnet50_l2_eps0_5,0.45,0.02336049757188292,resnet50_l2_eps0_5,
321,resnet50_l2_eps1,0.45,0.07192752100840376,resnet50_l2_eps1,
322,resnet50_l2_eps3,0.45,0.0024290480690049403,resnet50_l2_eps3,
323,resnet50_l2_eps5,0.45,-0.050378396972824604,resnet50_l2_eps5,
324,wide_resnet50_2_l2_eps0,0.45,-0.056012636462841464,wide_resnet50_2_l2_eps0,
325,wide_resnet50_2_l2_eps0_01,0.45,0.002206477730954881,wide_resnet50_2_l2_eps0_01,
326,wide_resnet50_2_l2_eps0_03,0.45,-0.010525566550852416,wide_resnet50_2_l2_eps0_03,
327,wide_resnet50_2_l2_eps0_05,0.45,-0.049696941109275534,wide_resnet50_2_l2_eps0_05,
328,wide_resnet50_2_l2_eps0_1,0.45,-0.03491581045329134,wide_resnet50_2_l2_eps0_1,
329,wide_resnet50_2_l2_eps0_25,0.45,-0.013223836483660184,wide_resnet50_2_l2_eps0_25,
330,wide_resnet50_2_l2_eps0_5,0.45,-0.02431483012552192,wide_resnet50_2_l2_eps0_5,
331,wide_resnet50_2_l2_eps1,0.45,-0.021427680408768798,wide_resnet50_2_l2_eps1,
332,wide_resnet50_2_l2_eps3,0.45,0.009005683449147511,wide_resnet50_2_l2_eps3,
333,wide_resnet50_2_l2_eps5,0.45,0.028038098187214398,wide_resnet50_2_l2_eps5,
334,resnet18_linf_eps0_5,0.45,-0.02096276479649206,resnet18_linf_eps0_5,
335,resnet18_linf_eps1,0.45,0.044436893139501374,resnet18_linf_eps1,
336,resnet18_linf_eps2,0.45,-0.01897070923300796,resnet18_linf_eps2,
337,resnet18_linf_eps4,0.45,0.044436893139501374,resnet18_linf_eps4,
338,resnet18_linf_eps8,0.45,-0.01897070923300796,resnet18_linf_eps8,
339,resnet50_linf_eps0_5,0.45,0.029091847265221696,resnet50_linf_eps0_5,
340,resnet50_linf_eps1,0.45,-0.012342219411957994,resnet50_linf_eps1,
341,resnet50_linf_eps2,0.45,-0.005932477184345343,resnet50_linf_eps2,
342,resnet50_linf_eps4,0.45,0.03492518059855525,resnet50_linf_eps4,
343,resnet50_linf_eps8,0.45,0.020584387083603925,resnet50_linf_eps8,
344,wide_resnet50_2_linf_eps0_5,0.45,0.01058700758753795,wide_resnet50_2_linf_eps0_5,
345,wide_resnet50_2_linf_eps1,0.45,-0.052895021645021904,wide_resnet50_2_linf_eps1,
346,wide_resnet50_2_linf_eps2,0.45,0.058589596600001015,wide_resnet50_2_linf_eps2,
347,wide_resnet50_2_linf_eps4,0.45,0.044152033930073914,wide_resnet50_2_linf_eps4,
348,wide_resnet50_2_linf_eps8,0.45,-0.023423128159111288,wide_resnet50_2_linf_eps8,
349,humans,0.45,0.061372812212615174,subject-01_subject-02_subject-03_subject-04,
350,Debenedetti2022Light_XCiT_S12,0.4,-0.04297003809198933,Debenedetti2022Light_XCiT_S12,
351,Debenedetti2022Light_XCiT_M12,0.4,-0.038099473618406446,Debenedetti2022Light_XCiT_M12,
352,Debenedetti2022Light_XCiT_L12,0.4,-0.04297003809198933,Debenedetti2022Light_XCiT_L12,
353,xcit_small_12_p16_224,0.4,-0.01363878929321538,xcit_small_12_p16_224,
354,resnet18_l2_eps0,0.4,-0.08217537629302343,resnet18_l2_eps0,
355,resnet18_l2_eps0_01,0.4,-0.08217537629302343,resnet18_l2_eps0_01,
356,resnet18_l2_eps0_03,0.4,-0.0552721963137349,resnet18_l2_eps0_03,
357,resnet18_l2_eps0_05,0.4,-0.05469739819671869,resnet18_l2_eps0_05,
358,resnet18_l2_eps0_1,0.4,-0.039564392505569,resnet18_l2_eps0_1,
359,resnet18_l2_eps0_25,0.4,-0.04742249380646791,resnet18_l2_eps0_25,
360,resnet18_l2_eps0_5,0.4,-0.04297003809198933,resnet18_l2_eps0_5,
361,resnet18_l2_eps1,0.4,-0.04297003809198933,resnet18_l2_eps1,
362,resnet18_l2_eps3,0.4,-0.04297003809198933,resnet18_l2_eps3,
363,resnet18_l2_eps5,0.4,-0.04297003809198933,resnet18_l2_eps5,
364,resnet50_l2_eps0,0.4,-0.05261846121458955,resnet50_l2_eps0,
365,resnet50_l2_eps0_01,0.4,-0.06354476623927152,resnet50_l2_eps0_01,
366,resnet50_l2_eps0_03,0.4,-0.05469739819671869,resnet50_l2_eps0_03,
367,resnet50_l2_eps0_05,0.4,-0.07084169755354064,resnet50_l2_eps0_05,
368,resnet50_l2_eps0_1,0.4,-0.02828846617277848,resnet50_l2_eps0_1,
369,resnet50_l2_eps0_25,0.4,-0.04742249380646791,resnet50_l2_eps0_25,
370,resnet50_l2_eps0_5,0.4,-0.039388254022400135,resnet50_l2_eps0_5,
371,resnet50_l2_eps1,0.4,-0.04297003809198933,resnet50_l2_eps1,
372,resnet50_l2_eps3,0.4,-0.04297003809198933,resnet50_l2_eps3,
373,resnet50_l2_eps5,0.4,-0.04297003809198933,resnet50_l2_eps5,
374,wide_resnet50_2_l2_eps0,0.4,-0.0552721963137349,wide_resnet50_2_l2_eps0,
375,wide_resnet50_2_l2_eps0_01,0.4,-0.06736028199442826,wide_resnet50_2_l2_eps0_01,
376,wide_resnet50_2_l2_eps0_03,0.4,-0.06354476623927152,wide_resnet50_2_l2_eps0_03,
377,wide_resnet50_2_l2_eps0_05,0.4,-0.02606339349962509,wide_resnet50_2_l2_eps0_05,
378,wide_resnet50_2_l2_eps0_1,0.4,-0.04742249380646791,wide_resnet50_2_l2_eps0_1,
379,wide_resnet50_2_l2_eps0_25,0.4,-0.04374270825231353,wide_resnet50_2_l2_eps0_25,
380,wide_resnet50_2_l2_eps0_5,0.4,-0.04742249380646791,wide_resnet50_2_l2_eps0_5,
381,wide_resnet50_2_l2_eps1,0.4,-0.04297003809198933,wide_resnet50_2_l2_eps1,
382,wide_resnet50_2_l2_eps3,0.4,-0.04297003809198933,wide_resnet50_2_l2_eps3,
383,wide_resnet50_2_l2_eps5,0.4,-0.04297003809198933,wide_resnet50_2_l2_eps5,
384,resnet18_linf_eps0_5,0.4,-0.04297003809198933,resnet18_linf_eps0_5,
385,resnet18_linf_eps1,0.4,-0.06354476623927152,resnet18_linf_eps1,
386,resnet18_linf_eps2,0.4,-0.04297003809198933,resnet18_linf_eps2,
387,resnet18_linf_eps4,0.4,-0.04297003809198933,resnet18_linf_eps4,
388,resnet18_linf_eps8,0.4,-0.04297003809198933,resnet18_linf_eps8,
389,resnet50_linf_eps0_5,0.4,-0.03092648724495839,resnet50_linf_eps0_5,
390,resnet50_linf_eps1,0.4,-0.04297003809198933,resnet50_linf_eps1,
391,resnet50_linf_eps2,0.4,-0.04297003809198933,resnet50_linf_eps2,
392,resnet50_linf_eps4,0.4,-0.04297003809198933,resnet50_linf_eps4,
393,resnet50_linf_eps8,0.4,-0.04297003809198933,resnet50_linf_eps8,
394,wide_resnet50_2_linf_eps0_5,0.4,-0.02828846617277848,wide_resnet50_2_linf_eps0_5,
395,wide_resnet50_2_linf_eps1,0.4,-0.04297003809198933,wide_resnet50_2_linf_eps1,
396,wide_resnet50_2_linf_eps2,0.4,-0.04297003809198933,wide_resnet50_2_linf_eps2,
397,wide_resnet50_2_linf_eps4,0.4,-0.04297003809198933,wide_resnet50_2_linf_eps4,
398,wide_resnet50_2_linf_eps8,0.4,-0.04297003809198933,wide_resnet50_2_linf_eps8,
399,humans,0.4,0.05218370780835838,subject-01_subject-02_subject-03_subject-04,
